mstar,sfr
8.461933,0.0
8.272252,0.0
8.785725,0.0
8.6968355,0.0
8.298762,0.0
8.430216,0.0
8.218062,0.0
8.206763,0.5886249
8.76554,0.0
8.259844,0.0
8.033668,0.31626153
8.718885,0.0
8.036563,0.0
8.573929,0.0
8.744303,0.0
8.64727,0.0
8.684123,0.0
8.682955,0.0
8.174129,0.0
8.692817,0.0
8.055179,0.0
8.629426,0.0
8.150686,0.0
8.629406,0.0
8.284168,0.0
8.605166,0.0
8.144401,0.0
8.636937,0.0
8.555648,0.0
8.25213,0.0
8.057748,0.0
8.407249,0.0
8.526772,0.0
8.11039,0.0
8.499776,0.0
8.451363,0.0
8.418351,0.0
8.305638,0.0
8.382522,0.0
8.332459,0.0
8.091424,0.0
8.341422,0.00038887325
8.216853,0.0
8.185889,0.0
8.1555395,0.0
8.2457695,0.0
8.207157,0.0
8.094883,0.0
8.133299,0.0
8.071167,0.0
10.8504925,0.0
11.056666,0.0
10.939652,0.0
10.516354,0.0
10.961673,0.0
10.483683,9.070252
10.615676,0.040929463
10.7078085,0.0
10.653227,0.0
10.525036,0.0
10.569017,0.0
9.772649,0.60710543
10.507509,0.0
10.514514,0.0
9.639382,0.698781
10.154926,0.0
9.7642,2.3280046
10.239361,0.0
9.781147,0.34432936
10.214602,0.0
8.91569,0.3286744
9.394857,0.040350717
10.170854,0.0
9.442448,0.03511389
10.088318,0.0
9.960348,0.0
10.091771,0.0
10.103518,0.0
9.761121,0.0
9.199251,0.2636781
9.668191,0.68565035
9.226845,0.2344925
9.15573,0.0017975697
9.097647,0.011856642
9.441208,0.0
9.366305,0.29160842
9.797061,0.0
9.17158,0.0
9.274315,0.0
8.419403,0.04060021
8.986057,0.07675422
9.570906,0.0
9.061367,0.0
8.677411,0.032852504
8.436471,0.030262858
8.994828,0.23022327
8.299417,0.0053458144
9.174658,0.0
9.69946,0.0
8.246427,0.05960728
8.028749,0.0
8.740838,0.0
9.421048,0.0
9.60284,0.0
9.093364,0.0
8.506841,0.0
8.899325,0.0
9.5512085,0.0
8.096854,0.0
8.460853,0.0014361129
8.200696,0.0044478546
9.464917,0.0
9.286694,0.0
9.157397,0.0
8.316127,0.0
9.438705,0.0
9.031021,0.0
9.468195,0.0
8.346696,0.0
8.439428,0.0
9.34703,0.0
8.907534,0.0
8.715653,0.0
8.275345,0.0
8.816831,0.0
8.180986,0.0
9.290515,0.0
8.326805,0.0
9.148606,0.0
8.693361,0.0
9.259208,0.0
8.970602,0.0
8.024946,0.025930945
8.395995,0.0
9.235492,0.0
9.236355,0.0
8.895523,0.0
9.092744,0.0
8.672952,0.0
9.060395,0.0
9.138263,0.0
8.149624,0.0
8.292136,0.0
8.218887,0.0
8.152355,0.0
9.144614,0.0
9.127101,0.0
8.806649,0.0
8.000744,0.0
8.460872,0.0
8.048345,0.0
8.100615,0.0
8.956531,0.0
9.012025,0.0
8.436587,0.0
8.648792,0.0
8.376152,0.0
8.056199,0.0
8.061759,0.0
8.965433,0.0
8.189505,0.0
8.914553,0.0
8.921148,0.0
8.525065,0.0
8.671026,0.0
8.543807,0.0
8.741569,0.0
8.487245,0.0
8.74254,0.0
8.857342,0.0
8.120679,0.0
8.228348,0.0
8.75765,0.0
8.73391,0.0
8.190161,0.0
8.3709135,0.0
8.474113,0.0
8.727889,0.0
8.074332,0.0
8.701088,0.0
8.28425,0.0
8.392169,0.0
8.074362,0.0
8.006673,0.0
8.500345,0.0
8.516343,0.0
8.178137,0.0
8.3194685,0.0
8.400462,0.0
8.278068,0.0
8.047652,0.0
8.022383,0.0
8.236348,0.0
8.282056,0.0
8.22613,0.0
8.229453,0.0
8.204503,0.0
8.11014,0.0
11.5630045,6.445779
10.568261,0.0
10.9056425,0.046849422
10.646597,0.0
10.269793,0.0
10.466149,0.0
10.359366,0.58236307
10.272936,3.6529074
10.516546,0.0
10.446372,0.0
10.275315,0.0
10.146619,3.8639364
10.195327,0.0
10.052747,0.20283891
10.052385,0.0
9.787183,0.0
10.227472,0.0
9.920207,0.0
10.129102,0.0
9.603231,0.02204174
10.081754,0.0
10.07842,0.0
9.997562,0.0
9.527945,0.15258375
10.183012,12.075892
9.896793,0.0
9.983767,0.0
9.591345,0.0
8.923331,0.0069851074
9.803454,0.0
9.9619665,5.4512997
9.82252,0.0
9.869879,0.0
9.964739,7.7065845
9.807302,0.0
9.500338,0.0
9.433098,0.0
9.18284,0.0
8.690102,0.022374472
8.532419,0.0
8.689804,0.0
8.769801,0.0
9.774683,2.7145712
9.37522,0.0
8.66444,0.0
9.444241,0.0
9.519062,0.0
9.264092,0.0
9.090057,0.0
9.427259,0.0
9.015159,0.0
9.081619,0.0
8.928612,0.0
9.014817,0.0
8.273045,0.0
9.494858,0.0
9.412481,0.0
8.958414,0.0
8.851622,0.0
8.882752,0.0
8.796924,0.0
9.344935,0.0
9.556239,0.0
8.572448,0.0
9.541577,1.0947913
8.122883,0.0
8.515344,0.0
8.877676,0.0
8.155299,0.0
8.426377,0.0
8.005057,0.0
8.883933,0.0
8.9486885,0.0
9.011745,0.0
8.567468,0.0
9.00168,0.0
8.234572,0.0
8.583044,0.0
8.039741,0.0
8.530487,0.0
8.101519,0.0
8.902296,0.0
9.199505,0.0
9.137974,0.0
8.880114,0.0
8.776797,0.0
8.062576,0.0
8.229425,0.0
8.05963,0.0
8.084936,0.0
8.398175,0.0
9.062973,0.0
8.686481,0.0
8.398701,0.0
8.815205,0.0
8.704602,0.0
8.0798,0.0
8.37268,0.0
8.890492,0.0
8.667601,0.0
8.772407,0.0
8.873584,0.0
8.870349,0.0
8.182572,0.0
8.414553,0.0
8.019314,0.0
8.840289,0.0
8.859338,0.0
8.570582,0.0
8.786002,0.0
8.137532,0.0
8.783342,0.0
8.4275675,0.0
8.640372,0.0
8.264207,0.0
8.567672,0.0
8.138497,0.37168208
8.463987,0.0
8.530697,0.0
8.490183,0.0
8.119059,0.0
8.480397,0.0
8.316696,0.0
8.329415,0.0
8.497726,0.0
8.35,0.0
8.28932,0.0
8.271127,0.0
8.249875,0.0
8.158893,0.0
8.016915,0.0
11.326851,0.06010919
10.925559,0.0
10.706338,0.0
10.627493,0.30515203
10.271593,1.1417639
10.926811,0.0
10.418981,0.31735787
10.674315,0.0
10.159597,2.9079852
10.074188,0.9244566
10.765066,0.0
10.389706,0.0
9.315969,0.26436752
9.953614,0.35034677
10.336014,0.0
10.417776,0.0
9.916696,0.47838774
9.809439,0.47895098
10.246543,0.0
9.421044,0.7267862
10.259404,0.0
8.962757,0.12480762
9.306909,0.27559242
9.750468,0.03994181
9.651343,0.018768953
9.183927,0.17659816
9.435061,0.20987813
9.336369,0.083635576
9.588815,0.10410622
9.263083,0.22531734
10.025294,0.0
10.000609,0.32643026
9.351419,0.22790065
10.076352,0.0
8.660054,0.07761162
9.035574,0.062122036
8.472402,0.06382247
9.686315,0.12806432
8.989271,0.08764732
9.792758,0.0
9.286153,0.0
9.261463,0.043813508
9.594752,0.0
9.416777,0.0
9.224498,0.0
9.643572,0.0
9.292379,0.0
9.669802,0.0
9.316889,0.05045884
9.646728,0.0
8.338255,0.08150191
8.278793,0.017162329
8.795341,0.35912395
9.600825,0.0
9.365222,0.0
8.708908,0.0
8.653633,0.0
9.279963,0.0
8.866224,0.0
9.27283,0.0
9.358301,0.0
8.792131,0.0
8.0263815,0.0012162266
8.664935,0.0
8.2144575,0.0
9.047169,0.0
9.20205,0.0
9.134043,0.0
9.034043,0.0
8.748043,0.0
8.024476,0.0
8.295306,0.0
8.20602,0.0
9.1002,0.0
8.766736,0.0
9.233704,0.0
8.97042,0.0
8.931527,0.0
9.245158,0.0
8.129952,0.0
9.129347,0.0
9.062904,0.0
8.146443,0.0
8.047967,0.0
8.4211445,0.0
8.322121,0.0
8.105212,0.0
9.0452585,0.042267013
8.733059,0.0
9.104059,0.0
8.511581,0.0
8.712704,0.0
8.581808,0.0
8.202186,0.0
8.293997,0.0
8.301261,0.0
9.173398,0.0
8.070129,0.0
8.681535,0.0
9.090937,0.24058735
8.9913225,0.0
9.07434,0.0
9.065166,0.0
8.90341,0.0
8.576357,0.0
8.460365,0.0
8.611565,0.0
8.423818,0.0
8.212615,0.0
8.162552,0.0
8.334118,0.0
8.61578,0.0
8.049137,0.0
8.371842,0.0
8.927729,0.0
8.9353695,0.0
8.719793,0.0
8.533177,0.0
8.49579,0.0
8.06762,0.0
8.104299,0.0
8.567829,0.0
8.132686,0.0
8.41169,0.0
8.687425,0.0
8.065193,0.0
8.023004,0.0
8.027054,0.0
8.669988,0.0
8.782934,0.0
8.0683365,0.0
8.436451,0.0
8.647308,0.0
8.108249,0.0
8.108564,0.0
8.555383,0.0
8.243059,0.0
8.364277,0.0
8.168066,0.0
8.472606,0.0
8.047333,0.0
8.457185,0.0
8.095179,0.0
8.313481,0.0
8.253617,0.0
8.235795,0.0
8.061756,0.0
8.0384245,0.0
8.089458,0.0
10.9526,0.0014724921
10.713023,0.016726583
10.309006,1.2085135
10.420337,2.8754766
10.735975,0.0
10.658008,0.0
10.407161,0.0
9.754348,1.0462542
10.345908,0.0
10.110133,0.26285776
10.077054,0.10581747
10.080719,0.36289683
10.172772,0.0
10.244656,0.0
9.366087,0.39967805
9.416949,0.175961
10.364584,0.0
10.195159,0.0
10.074885,0.007400329
10.135673,0.0
10.037874,0.016829414
9.895527,0.0017504811
9.48752,0.0
10.001486,0.0
9.928528,0.0
9.980081,0.0
10.060621,0.0
8.72911,0.2056048
9.061307,0.16302793
9.5686455,0.0
9.421549,0.0
9.994376,0.0
9.574745,0.029708177
8.78994,0.20136705
8.669891,0.2834299
9.518997,0.0
9.116428,0.06732304
9.89513,0.0
9.429902,0.06581338
9.839328,0.0
9.654442,0.0
8.086324,0.0113557335
8.521174,0.051989846
9.531252,0.0
9.756485,0.0
8.106363,0.005640494
9.753308,0.0
9.397066,0.0
8.09111,0.0020825868
9.680225,0.0
9.114788,0.06977618
8.351444,0.0
9.429762,0.0
9.529154,0.0
9.628342,0.0
9.635255,0.0
9.609846,0.0
8.656935,0.0
8.145221,0.0
9.143046,0.0
9.495763,0.0
8.085601,0.0
9.477621,0.0
9.0653,0.0
8.680523,0.0
9.459848,0.0
9.39332,0.0
8.592821,0.0
8.768878,0.0
8.069561,0.0
9.361272,0.0
9.378068,0.0
8.147012,0.0
8.290585,0.0
8.1251335,0.0
9.062224,0.0
9.290652,0.0
8.651405,0.0
9.189627,0.0
8.224695,0.0
9.249219,0.0
8.759404,0.0
8.904391,0.0
8.902712,0.0
8.337567,0.0
9.212773,0.0
9.19206,0.0
8.6733465,0.0
8.200697,0.0
8.226224,0.0
9.057021,0.0
9.082878,0.0
8.044107,0.0
9.091613,0.0
9.126167,0.0
8.659967,0.0
8.462707,0.0
8.47194,0.0
9.077185,0.0
8.165438,0.0
9.046379,0.0
8.2131815,0.0
8.197612,0.0
8.216387,0.0
8.958318,0.0
8.92441,0.0
8.030112,0.0
8.647291,0.0
8.509341,0.0
8.904135,0.0
8.28677,0.0
8.344501,0.0
8.867221,0.0
8.847296,0.0
8.123884,0.0
8.566405,0.0
8.836441,0.0
8.09463,0.0
8.807197,0.0
8.770696,0.0
8.785748,0.0
8.776344,0.0
8.661601,0.0
8.139245,0.0
8.073035,0.0
8.543237,0.0
8.404053,0.0
8.01072,0.0
8.596384,0.0
8.454587,0.0
8.486035,0.0
8.243157,0.0
8.309181,0.0
8.238079,0.0
8.050049,0.0
11.667534,0.68547934
11.214413,3.774168
10.951567,0.13911311
10.928258,0.0
10.72539,0.73390704
10.590994,0.0
10.659817,0.0
10.774021,4.288971
10.22732,0.2452532
10.614746,0.039995383
10.735245,0.0
10.044995,1.5324035
10.235864,2.60582
10.516043,2.9819899
10.509007,0.0
9.9235325,0.7151844
10.38503,0.42428133
9.8477745,0.4060499
10.32612,0.0
10.043989,0.25677758
10.505295,0.0
9.879839,0.035800323
10.28291,0.0
9.636304,0.16727841
9.098149,0.12565894
9.64546,0.2778807
9.644646,0.0291566
9.433734,0.05468724
9.738649,0.39349747
10.040085,0.0
9.425791,0.5321958
9.569658,0.00906474
8.994833,0.078510255
8.640891,0.031335723
9.738485,0.26886737
9.490622,0.02754085
9.877446,0.30995074
9.908083,0.0
9.542261,0.0
9.22126,0.0
9.094489,0.012362231
9.31125,0.108444184
9.867744,0.0
9.178669,0.0
9.238529,0.0
8.86238,0.042287793
9.872248,1.7080908
8.78239,0.31403252
9.043293,0.0
9.470588,0.0
8.130976,0.014079345
9.055164,0.012735742
8.381495,0.0
9.410774,0.0022827217
9.14936,0.0
9.301717,0.0
8.24521,0.0
9.638652,0.66110456
9.317906,0.019016828
8.621965,0.0
8.685483,0.0
9.222552,0.00056150573
8.781526,0.0
8.030339,0.0
8.26084,0.0
8.9501095,0.0
9.102053,0.0
8.4598465,0.0
9.42798,0.0
8.855237,0.0
8.818848,0.0
9.353701,0.0
8.300536,0.0
8.334276,0.0
9.169207,0.0
8.067582,0.0
9.178501,0.0
8.214844,0.0
8.346286,0.0
8.921954,0.0
8.533861,2.4917037
8.273963,0.0
9.115018,0.0
9.019578,0.0
8.573109,0.0
9.062265,0.0
8.645978,0.0
8.228883,0.0
8.38745,0.0
8.942925,0.0
8.906558,0.0
8.8652725,0.0
8.278161,0.0
8.848139,0.0
8.866188,0.0
8.532459,0.0
8.795359,0.0
8.075696,0.0
8.160503,0.0
8.745767,0.0
8.767802,0.0
8.204507,0.0
8.447889,0.0
8.665954,0.0
8.11735,0.0
8.215849,0.0
8.524374,0.0
8.044698,0.0
8.509881,0.0
8.133218,0.0
8.471195,0.0
8.069318,0.038980987
8.4044,0.0
8.185383,0.0
8.228959,0.0
8.351781,0.0
8.367913,0.0
8.290846,0.0
8.310938,0.0
8.119473,0.0
8.258186,0.0
8.152513,0.0
8.129731,0.0
8.051373,0.0
11.455039,3.0826645
11.400384,19.978638
11.060964,0.14238332
10.877464,0.0
10.651852,5.386026
10.433093,2.9486413
10.759189,0.0
10.138271,1.4433285
10.268906,0.913007
10.395595,0.9866288
10.333768,0.23757836
10.644026,0.0
10.34045,0.0
10.523326,0.0
10.392206,0.0
9.49753,0.16822702
10.295404,0.0
10.311057,0.11482304
9.184265,0.22689107
10.022175,0.18891206
9.862857,0.0
9.80415,0.0
8.911483,0.028125625
8.738389,0.04563728
10.160701,0.08905062
9.0666895,0.056392618
9.579538,0.033705972
9.618661,0.0
9.117452,0.0
9.963435,0.0
9.941377,0.0
9.589281,0.0
9.918094,0.0
9.961146,15.411385
9.893392,17.99466
8.857446,0.0
8.946979,0.0
9.584679,0.0
9.349616,0.0
9.701428,0.0
9.338947,0.0
9.41481,0.0
9.632961,0.0
9.355036,0.0
9.351174,0.0
8.887718,0.0
8.037374,0.01844468
8.348761,0.0
9.406908,0.0
8.403295,0.0109009845
8.498022,0.0
8.387942,0.0038732432
9.571499,1.5997669
9.317565,0.0
8.939371,0.048619166
8.515567,0.0
8.909846,0.0
8.163465,0.0
9.191521,0.0
8.551937,0.0
9.41858,0.0
8.303372,0.0
8.001588,0.0
8.630533,0.0
9.308337,0.0
8.688089,0.0
8.715455,0.0
8.652183,0.0
9.32718,0.0
9.322198,0.0
9.084189,0.0
8.570569,0.0
8.527449,0.0
9.145849,0.0
8.4172325,0.0
8.845795,0.0
9.030979,0.0
9.249713,0.0
9.242404,0.0
8.210683,0.0
8.090086,0.0
8.741945,0.0
8.897522,0.0
9.149009,0.6069837
8.107319,0.0
8.888087,0.0
8.376261,0.0
9.179556,0.0
8.773102,0.0
8.115692,0.0
8.796476,0.0
8.5412,0.0
8.634438,0.0
8.337697,0.0
9.175071,0.0
8.8160515,2.011893
8.946548,0.0
8.589763,0.0
8.854739,0.0
8.894024,0.0
9.05491,0.0
8.714106,0.0
8.594394,0.0
8.153409,0.0
8.532695,0.0
8.929628,0.0
8.220301,0.0
8.39209,0.0
8.895236,0.0
8.219465,0.0
8.194345,0.0
8.914624,0.0
8.100244,0.0
8.843832,0.0
8.713507,0.0
8.847271,0.0
8.256851,0.9760625
8.767427,0.0
8.703499,0.0
8.042103,0.0
8.479348,0.0
8.264343,0.0
8.748671,0.0
8.1826935,0.0
8.639678,0.0
8.015624,0.0
8.51218,0.0
8.121842,0.0
8.1750765,0.0
8.055233,0.0
8.068421,0.0
8.077982,0.0
8.575888,0.0
8.597043,0.0
8.646006,0.0
8.084045,0.0
8.1471195,0.0
8.073514,0.26699078
8.413402,0.0
8.396108,0.0
8.241507,0.0
8.067234,0.0
8.121678,0.0
8.2579975,0.0
8.127479,0.0
8.178554,0.0
8.143014,0.0
8.119724,0.0
8.0332985,0.0
11.408127,0.0053943307
11.269295,2.868291
10.850029,0.0
11.175185,0.019695228
10.7490425,0.36508858
10.840316,0.0
10.379019,2.7822049
10.729914,0.0
10.717955,0.0
10.57199,0.0
9.911626,0.27956682
9.674039,0.326733
10.297192,1.230696
10.169244,0.0
10.161026,0.15234229
9.983273,0.07019451
9.894859,0.045275994
9.607945,0.3357714
10.144049,0.0
10.147179,0.0
9.9542465,0.08493141
8.777285,0.039422493
10.127569,0.0
9.894275,0.0
9.859305,0.22046451
9.5619135,0.0
9.915444,0.13604409
9.523032,0.0
9.6878395,0.0
9.867059,0.0
9.707007,0.0
9.589592,0.0047172466
8.543483,0.043053005
9.608976,0.0909732
8.342858,0.031159671
9.225552,0.1748515
9.532448,0.0
8.789785,0.0
9.599939,0.032059025
8.241745,0.04103412
9.680013,0.017948877
8.873009,0.10104681
8.555838,0.042653788
8.526115,0.0
8.446064,0.0
8.71914,0.0
9.034058,0.055188872
9.487771,0.0
8.897527,0.0
8.356119,0.0
8.058162,0.0
8.0940895,0.0
9.24406,0.0
8.386406,0.0
9.388179,0.0
8.097937,0.0
8.930917,0.0
8.587992,0.0
8.542798,0.0
8.770969,0.0
8.120755,0.0
8.3373785,0.0
8.806044,0.0
8.169388,0.0011009744
8.43218,0.0
8.320594,0.0
8.716443,0.0
8.792074,0.0
8.126611,0.0
9.050728,0.0
8.046127,0.0
8.438582,0.0
8.145306,0.6216629
8.9878235,0.0
8.023335,0.0
8.785846,0.0
9.005097,0.0
8.423471,0.0
8.764298,0.0
8.672449,0.0
8.586994,0.0
8.527413,0.0
8.538926,0.0
8.168115,0.0
8.511013,0.0
8.87795,0.0
8.248716,0.0
8.480817,0.22860314
8.051358,0.0
8.016543,0.0
8.745703,0.0
8.199973,0.0
8.049808,0.0
8.178757,0.0
8.313088,0.0
8.283683,0.0
8.357039,0.0
8.325696,0.0
8.066106,0.24636307
8.152142,0.0
8.531986,0.0
8.054208,0.0
8.049248,0.0
8.202322,0.0
8.474319,0.0
8.439293,0.0
8.031313,0.0
8.214972,0.0
8.195212,0.0
8.0433235,0.0
8.046303,0.0
11.503327,5.8516817
10.747777,2.7889102
10.545655,5.08522
10.530628,1.4901867
10.239729,0.06769642
10.447246,0.0
10.428586,0.75845623
10.140682,0.012561592
9.927969,0.40028656
9.930651,0.0
9.780612,0.117488205
10.265626,0.0
10.151925,0.0
9.798913,0.0
8.320616,0.008517678
9.486486,0.0
9.784525,0.0
9.864332,0.0
9.28636,0.16461186
9.95835,0.0
8.854086,0.062268995
9.302168,0.0
9.874139,0.0
9.877602,0.0
8.884398,0.0
9.780443,0.0
9.217946,0.0
8.331924,0.0
9.615984,0.0
9.389764,0.0
9.770676,0.0
9.387503,0.0
9.297538,0.0
9.401061,0.0
8.841886,0.0
9.061244,0.0
8.676512,0.0
8.881584,0.0
9.251201,0.0
8.55073,0.0
8.490986,0.0
8.636008,0.0
8.373273,0.0
8.486734,0.0
8.384076,0.0
8.663908,0.0
9.478638,0.0
8.44872,0.0
9.034395,0.0
8.189637,0.0
9.129642,0.0
8.354497,0.0
8.933197,0.0
8.271531,0.0
9.232923,0.0
8.00431,0.0
8.33219,0.0
8.714794,0.0
9.12564,0.0
8.722949,0.0
9.023866,0.0
8.029402,0.0
9.246098,0.0
9.22739,0.0
8.915826,0.0
8.497136,0.0
8.962672,0.0
8.753679,0.0
9.047179,0.0
8.815045,0.0
8.694003,0.0
8.777684,0.0
8.583635,0.0
8.031177,0.0
9.17224,0.0
8.099705,0.0
8.952918,0.0
8.716542,0.0
8.312269,0.0
8.914605,0.0
8.54135,0.0
8.183854,0.0
8.333936,0.0
8.526525,0.0
8.641766,0.0
8.3839445,0.0
8.034401,0.0
8.139404,0.0
8.714259,0.0
8.398108,0.0
8.745534,0.0
8.465726,0.0
8.740901,0.0
8.314535,0.0
8.457593,0.0
8.236103,0.0
8.460734,0.0
8.237781,0.0
8.008979,0.0
8.034172,0.0
8.31734,0.0
8.041966,0.0
11.154409,1.3808502
10.975003,0.001956172
10.921915,0.0
10.695458,0.0
10.609267,0.0
10.290123,1.1735812
10.518361,1.0590764
10.56361,0.0
9.506778,0.82061905
10.44661,0.0
10.276504,2.3694887
10.434805,0.25690216
9.822107,0.2491356
10.211374,0.0
9.830176,0.45627934
10.038627,0.0
9.09965,0.09416487
9.808959,0.0
9.500276,0.24816872
8.338331,0.012413595
9.522707,0.0
9.87873,0.0
9.7413225,0.0
8.14503,0.0017182026
8.501023,0.0119724125
8.801314,0.0
8.802436,0.0
9.602701,13.27771
9.148125,0.088428214
9.678331,0.0
8.849698,0.0
8.735054,0.0
8.795176,0.0
9.250213,0.0
8.671451,0.0
8.03985,0.0007626438
8.7991495,0.0
8.557943,0.0
8.879262,0.0
8.903462,0.0
9.0741825,0.0
9.210537,0.0
8.191663,0.0
8.392547,0.0
8.6245575,0.0
8.175806,0.0
8.949824,0.0
8.363722,0.0
8.324175,0.0
8.482552,0.0
8.519359,0.0
8.38999,0.0
8.433876,0.0
8.3698225,0.0
8.956888,0.0
8.94028,0.0
8.09174,0.0
9.081355,0.0
8.81572,0.0
8.107319,0.0
8.014631,0.0
8.590978,0.0
8.567781,0.0
8.535493,0.0
8.060893,0.0
8.252573,0.0
8.456879,0.0
8.132773,0.0
8.317794,0.0
8.372847,0.0
8.253452,0.0
8.09541,0.0
11.001557,0.8489566
10.844333,0.0
10.050162,0.37476602
10.0183325,0.19147688
10.413968,0.0
10.318476,0.0
10.075319,0.4206939
10.190886,0.4305801
10.198128,0.0
9.764092,0.560874
9.4550495,0.11609396
9.662395,0.16839248
10.132664,0.0
9.833891,0.0
9.693815,0.11441549
10.025455,0.0
9.802099,0.044553034
9.308829,0.57999766
10.050207,0.0
10.071182,0.0
9.739071,0.0
8.710861,0.0012930544
9.210681,0.0
9.079991,0.0
9.109867,0.0
9.715153,0.0
9.647083,0.0
8.766825,0.0
9.73418,0.0
8.705945,0.0
8.390858,0.009020028
8.655455,0.0
9.333652,0.0
9.300669,0.0
8.566124,0.011547603
8.903641,0.0
9.524963,0.0
8.945489,0.0
8.261468,0.0012844868
9.129347,0.0
8.591172,0.0
8.020319,0.0
9.257563,0.0
8.820621,0.0
9.474174,0.0
8.392501,0.0
9.348268,0.0
8.949968,0.0
8.471952,0.0
8.038632,0.0
8.686205,0.0
9.405879,0.0
9.060075,0.0
8.920706,0.0
8.033013,0.0
9.114187,0.0
8.057026,0.0
8.357858,0.0
8.148849,0.0
8.115463,0.0
8.385271,0.0
9.2733135,0.0
8.474143,0.0
8.570753,0.0
8.270074,0.0
8.29287,0.0
8.123603,0.0
8.081682,0.0
8.210568,0.0
8.376052,0.0
8.469606,0.0
8.276537,0.0
8.37813,0.0
9.045458,0.0
9.070202,0.0
8.4184065,0.0
8.506598,0.0
8.31383,0.0
8.833675,0.0
8.967188,0.0
8.3713,0.0
8.241645,0.0
8.413565,0.0
8.906476,0.0
8.824269,0.0
8.874382,0.0
8.452683,0.0
8.106775,0.0
8.724416,0.0
8.048555,0.0
8.222884,0.0
8.459913,0.0
8.323246,0.0
8.375232,0.0
8.629783,0.0
8.272877,0.0
8.091101,0.0
8.1466875,0.0
8.512974,0.0
8.2364645,0.0
8.281527,0.0
8.149334,0.0
11.505016,0.4547513
10.991829,0.0
10.974071,1.1269734
10.177448,2.061193
10.59904,0.40225014
10.251768,0.79762316
10.452838,0.0
10.401874,0.9260222
9.822372,0.057956148
10.342135,0.0
9.672684,0.10570002
9.580239,0.06779439
9.536926,0.0006483662
9.8559475,0.0
10.104848,0.0
9.571505,0.15603404
9.926013,0.0
9.796033,0.0
10.128993,2.2361915
9.533795,0.0
9.23167,0.0
9.322412,0.0
8.838059,0.003046461
9.014925,0.012178883
8.914943,0.0043448377
8.418284,0.00049373857
9.680927,0.15661189
9.0787945,0.0
9.7179,0.0
9.79537,0.0
8.665554,0.056967594
9.251429,0.0
8.966898,0.0
9.739298,1.0240544
8.58891,0.0
9.714574,1.0787222
9.336152,0.0
8.602259,0.028831104
8.931944,0.0
9.611861,0.0
8.003552,0.0
9.558163,0.0
8.831991,0.0
8.709465,0.0
8.354644,0.010554493
9.117022,0.0
8.936825,0.0
8.626258,0.0
8.470752,0.0
8.987813,0.0
8.266094,0.06905661
8.273969,0.0
8.398447,0.0
8.295882,0.0
9.438621,0.0
8.253237,0.0
9.117133,0.079446174
8.322428,0.0
8.245289,0.0
8.346455,0.0
8.604149,0.0
8.071876,0.0
8.786889,0.0
9.364566,0.0
9.322597,0.0
9.311757,0.0
8.226815,0.0
8.214198,0.0041322275
8.800973,0.0
8.578688,0.0
8.104317,0.0
9.210605,0.0
8.201448,0.0
8.234581,0.0
8.029475,0.0
8.262615,0.0
8.714031,0.0
8.879039,0.0
8.36455,0.0
8.790388,0.0
9.178541,0.0
8.738724,0.0
8.993564,0.0
8.022671,0.0
9.107342,0.0
8.470409,0.0
9.150407,0.0
8.4613,0.0
9.058285,0.0
8.030984,0.0
8.301026,0.0
8.262028,0.0
9.061826,0.0
8.321638,0.0
8.299289,0.0
8.333927,0.0
8.813305,0.0
8.24338,0.0
8.917799,0.0
8.966541,0.13113931
8.130948,0.0
8.550584,0.0
8.713183,0.0
8.780881,0.0
8.482861,0.0
8.48227,0.0
8.000992,0.0
8.725987,0.0
8.211325,0.0
8.169724,0.0
8.610388,0.0
8.113088,0.0
8.512226,0.0
8.452629,0.0
8.335951,0.0
8.275797,0.0
8.350824,0.0
8.50889,0.0
8.291102,0.0
8.196674,0.0
8.23979,0.0
8.136744,0.0
10.856251,0.011204494
10.830864,4.419464
10.876783,0.0
10.599333,0.0
9.467198,0.37530053
10.558195,0.0
10.16805,0.20037358
10.316226,0.0
9.853104,1.0492092
10.403994,0.0
10.358886,0.0
9.294262,0.8615161
10.097547,0.0
10.077394,0.56703144
9.360387,0.0885682
10.187965,0.0
9.579828,0.30033568
9.780092,0.0
10.056124,0.0
9.671896,0.0
9.176753,0.0061853616
9.10179,0.0
9.973677,0.0
9.012577,0.0
9.229518,0.0
9.792462,0.0
9.775307,0.0
9.890299,0.0
9.477608,0.0
8.804121,0.0
9.197481,0.0
8.38509,0.011804512
9.655302,0.0
8.960868,0.09208584
9.432116,0.0
9.706908,0.0
8.692756,0.0
9.288059,0.0
9.699554,0.0
9.699436,0.0
9.657643,0.0
9.260128,0.0
9.63811,0.0
8.365317,0.0
9.549464,0.0
8.635878,0.0
9.563745,0.0
8.771295,0.0
8.416629,0.0
9.489449,0.0
8.303304,0.0
9.460365,0.0
8.161298,0.0
9.003783,0.06860323
9.062619,0.0
8.573442,0.0
8.790037,0.017844379
8.768018,0.0
9.209896,0.0
9.257311,0.0
9.34864,0.0
8.434543,0.0
8.9557085,0.0
8.795321,0.0599547
8.652005,0.029789213
9.188514,0.0
8.886084,0.0
8.840592,0.0
9.225188,0.0
8.083831,0.0
8.436695,0.0
8.927888,0.0
9.193827,0.0
8.173821,0.0
9.218961,0.0
8.737301,0.0
9.178776,0.0
8.008986,0.0
8.379312,0.0
9.110596,0.0
8.175586,0.0
9.076295,0.0
9.057407,0.0
8.152856,0.0
8.648956,0.0
9.034213,0.0
9.050799,0.0
