centrals_mstar,satellites_mstar
,10.86952
,10.569228
,9.995611
,9.839711
,8.817417
,8.727878
,8.863178
,8.643512
,9.363081
,8.168063
,8.782778
,8.012207
,8.0016165
,8.014888
,8.021482
,8.066269
,8.402858
,8.590073
,8.314813
,8.045238
,10.764942
,10.794441
,9.680432
,10.394232
,9.938188
,10.019799
,9.56682
,8.831931
,9.866481
,9.898994
,9.353278
,9.067137
,9.598422
,8.980297
,9.444375
,8.825538
,9.522804
,8.172717
,9.42498
,9.266129
,9.041951
,8.710516
,8.857458
,8.538489
,8.438555
,8.79068
,8.77583
,8.385043
,8.50521
,8.245595
,8.588586
,8.493862
,8.078408
,11.01168
,10.837067
,10.1778345
,10.237708
,9.85745
,9.545832
,8.864639
,8.846722
,9.007887
,9.056217
,9.532159
,9.505866
,8.275382
,9.252948
,9.07015
,8.197096
,8.924042
,8.999291
,8.589126
,8.214958
,8.489465
,8.24166
,8.120658
,8.110746
,8.226729
,10.988098
,10.601283
,10.606189
,10.403567
,10.095022
,9.761982
,9.680205
,9.187757
,9.551854
,9.845907
,8.463061
,8.326423
,9.39538
,8.447028
,8.26353
,9.215985
,9.208872
,9.010946
,9.150817
,9.132048
,9.1523285
,8.363644
,8.000029
,8.797868
,8.7811985
,8.748933
,8.271846
,8.0018
,8.5184965
,8.178141
,8.358792
,10.621331
,10.730505
,10.0984955
,9.40305
,8.42343
,8.959254
,9.441056
,8.746936
,8.161591
,8.088239
,9.294815
,8.2658825
,8.395174
,8.961101
,8.297434
,10.992979
,10.662767
,10.580511
,10.241049
,9.692533
,10.16105
,9.348536
,9.639491
,8.504005
,8.672653
,9.003905
,9.837273
,8.17217
,8.364859
,8.644406
,8.490439
,8.173561
,8.038968
,8.757085
,8.246293
,8.804355
,10.4962845
,10.237176
,10.356674
,10.246597
,9.700849
,8.839611
,9.00195
,9.138949
,9.130149
,9.605086
,9.693935
,8.633419
,8.425883
,8.824765
,8.168317
,8.906495
,8.892485
,8.517585
,8.647
,8.592201
,8.310118
,10.660643
,10.014589
,10.084469
,9.659695
,9.874567
,9.355742
,8.095529
,8.145502
,8.405403
,8.953506
,9.077907
,9.203785
,8.689039
,8.742577
,8.148328
,8.247822
,8.328518
,8.495059
,8.913658
,8.079803
,8.871196
,8.7083435
,8.836825
,8.745565
,8.381759
,8.408833
,8.255667
,8.219537
,10.573974
,9.32607
,10.177735
,9.252505
,9.802644
,9.915733
,9.387065
,9.8150015
,9.487884
,9.555786
,8.4621105
,9.172816
,9.07218
,8.37164
,8.353625
,8.559284
,8.353476
,8.023931
,8.677069
,8.206001
,9.964194
,10.053516
,9.974687
,9.159018
,8.937038
,9.457741
,9.494552
,8.027534
,8.687212
,8.796387
,9.377083
,9.358478
,8.205725
,8.433196
,8.431091
,8.311546
,9.167833
,8.13616
,8.015436
,8.394135
,8.299509
,8.104933
,8.295046
,8.160367
,10.998935
,10.564707
,9.839592
,9.249185
,9.985067
,9.2569685
,9.261393
,8.462025
,9.321412
,8.889311
,9.004131
,8.3828745
,8.598152
,9.494317
,9.500398
,8.692649
,8.903434
,9.040942
,8.467336
,8.213568
,9.141753
,8.921343
,8.959508
,9.157792
,8.025044
,9.190547
,8.931145
,8.658153
,8.43194
,8.637064
,8.691916
,8.187001
,8.770969
,8.335757
,8.593912
,8.552751
,8.499086
,8.175241
,8.075388
,10.501804
,10.430727
,9.592196
,9.585448
,9.644295
,9.958008
,8.817091
,9.328374
,8.394224
,8.369381
,8.452122
,9.567417
,8.327072
,8.430018
,8.464762
,9.340604
,8.802356
,8.001268
,8.61588
,8.045416
,8.228239
,8.256566
,10.807746
,10.658228
,9.1838875
,10.482075
,10.168565
,9.314468
,9.571386
,9.878135
,9.094386
,9.544104
,9.256954
,8.834646
,8.623263
,8.083122
,8.228927
,8.9762945
,8.245944
,8.630102
,8.92279
,8.013085
,8.132385
,8.570625
,8.21985
,10.978304
,10.511378
,8.678946
,9.537829
,9.017642
,9.162913
,8.415161
,8.605255
,8.451614
,8.811981
,8.193558
,8.911272
,8.894697
,8.060541
,8.205705
,8.127478
,8.07828
,8.386973
,8.127458
,10.938235
,10.766428
,10.197031
,9.417542
,9.39332
,9.742089
,9.774596
,9.765958
,8.25906
,8.444725
,9.579292
,9.434611
,9.52358
,8.751595
,9.416482
,9.364123
,9.317146
,9.310265
,9.310116
,9.296066
,8.138823
,9.169437
,9.17283
,8.221891
,8.1383295
,8.275413
,9.053912
,8.451132
,8.207887
,8.609612
,8.571535
,8.373026
,10.639377
,9.858613
,10.516156
,9.167048
,9.399817
,9.855423
,9.530473
,9.488562
,8.269821
,9.499577
,8.100636
,8.599099
,8.058268
,8.241803
,9.353615
,8.71959
,9.283279
,9.245081
,9.193141
,9.18157
,9.189835
,9.174103
,8.554841
,9.044784
,8.984011
,8.268056
,8.954137
,8.943372
,8.885738
,8.886423
,8.301264
,8.793874
,8.711177
,8.732607
,8.729163
,8.589076
,8.5710335
,8.5723095
,8.582517
,8.011633
,8.419743
,8.345904
,8.039048
,10.554105
,10.215837
,10.575029
,9.132535
,9.553058
,9.366497
,9.918251
,9.623594
,9.590885
,8.767359
,8.966971
,9.005399
,9.250322
,8.511977
,8.597844
,9.037141
,8.217015
,8.283221
,8.109194
,8.876176
,8.783563
,8.864678
,8.664362
,8.778319
,8.766218
,8.475169
,8.660721
,8.501616
,8.255594
,8.628632
,8.0083065
,8.511759
,8.543724
,8.386247
,8.349503
,8.288507
,8.259914
,8.249531
,8.048728
,10.3879385
,10.375991
,10.261665
,10.120871
,9.497278
,10.168409
,9.829167
,9.129965
,9.8762
,8.803413
,8.220647
,9.331154
,8.913702
,9.708351
,8.258204
,8.767964
,8.286511
,8.273901
,9.05883
,9.08634
,9.27294
,9.287427
,9.202589
,8.35498
,8.304568
,8.440712
,8.043173
,8.454585
,8.113227
,8.680885
,8.290296
,8.503327
,8.147635
,8.264022
,10.041568
,9.900018
,9.936707
,9.0942745
,9.6315155
,8.925226
,9.061199
,9.724133
,9.617173
,8.076002
,9.520499
,8.32289
,8.686267
,9.53772
,8.0989065
,8.435914
,8.499589
,8.343518
,8.112513
,9.240938
,8.735216
,8.78504
,8.659855
,8.169298
,8.636235
,8.545927
,8.535695
,8.341317
,8.271858
,10.1922455
,9.321945
,9.180587
,8.613654
,9.209386
,8.247122
,8.964845
,8.155181
,9.3757305
,9.029951
,8.938274
,9.09011
,8.942856
,8.052269
,8.302176
,8.448843
,8.127048
,10.17868
,10.036318
,9.11042
,9.860549
,9.059124
,8.465561
,8.339701
,8.634561
,8.794964
,9.176218
,8.160418
,8.981249
,8.073046
,8.576879
,8.0353155
,11.185897
,10.214723
,9.363298
,9.191572
,9.587355
,8.390521
,9.652473
,9.484059
,8.406393
,8.699446
,9.210096
,8.122085
,9.080176
,8.514999
,8.06217
,8.482809
,8.143054
,8.673275
,8.509735
,8.632973
,8.342285
,10.784291
,10.102812
,10.317669
,9.782374
,9.298431
,8.876449
,8.231104
,8.549158
,8.95381
,8.996929
,8.627024
,9.0626335
,8.237983
,8.414184
,8.753707
,8.424773
,8.00433
,8.410829
,8.39234
,10.797735
,10.574717
,10.260846
,9.783903
,9.61184
,8.112006
,9.473645
,9.428605
,8.615209
,8.637186
,9.22287
,8.542038
,8.366925
,8.22592
,8.68174
,8.12776
,8.115608
,8.684666
,8.20768
,8.694786
,8.074055
,8.0946045
,8.532801
,8.465037
,8.150044
,8.125381
,8.140642
,9.743562
,9.30588
,8.661398
,9.049919
,8.373818
,8.891806
,8.254552
,8.349333
,8.844572
,9.063992
,8.229591
,8.144705
,8.314931
,8.415103
,8.713365
,8.181929
,8.74142
,8.451861
,10.859394
,10.09418
,9.760856
,9.594819
,8.945408
,8.47085
,8.602156
,8.913221
,9.133663
,8.988661
,8.048137
,8.451083
,8.718087
,8.043232
,8.297143
,8.296441
,8.187669
,8.288802
,8.102146
,11.118896
,10.753327
,10.111931
,10.445677
,9.454886
,8.863356
,8.935023
,8.691199
,8.54651
,9.6091
,8.202787
,9.363889
,9.069898
,9.334814
,8.988549
,8.225958
,8.501362
,8.597969
,8.654088
,8.317819
,10.539588
,9.911922
,9.755124
,9.264153
,9.081579
,8.327487
,9.04248
,8.592669
,8.86611
,8.223005
,8.712854
,8.123096
,10.943384
,10.508142
,10.223447
,9.422562
,9.015858
,9.960407
,8.760606
,9.155841
,8.951471
,8.654452
,9.543847
,8.215497
,8.493175
,8.019327
,8.475666
,8.82164
,8.121262
,8.659067
,8.779891
,8.253793
,11.203489
,9.70471
,10.150829
,9.424436
,9.482915
,8.170736
,8.373841
,8.449482
,8.202208
,9.005859
,8.010026
,8.641344
,8.75705
,8.4255905
,8.676923
,8.44105
,8.09817
,8.251724
,10.578316
,10.564579
,9.839438
,9.628554
,9.618745
,8.372477
,8.101476
,9.156536
,8.556825
,8.961424
,8.79909
,8.289001
,8.42257
,8.334041
,8.570211
,8.189257
,8.455478
,8.129651
,11.230663
,10.546389
,10.083865
,9.098556
,8.384884
,8.964301
,8.191138
,8.286295
,8.324261
,8.059525
,8.316992
,8.787813
,8.247727
,8.607194
,8.556541
,8.559843
,8.578729
,8.215296
,10.713778
,10.336255
,9.538704
,9.310926
,9.255221
,8.140361
,8.294396
,8.224374
,8.027124
,8.753425
,8.416631
,8.026744
,8.001014
,8.111847
,8.126774
,10.608248
,10.528226
,10.059803
,9.110211
,9.456731
,8.728544
,9.857847
,9.713313
,9.222233
,8.498392
,9.467254
,9.382513
,9.510706
,9.251383
,8.190848
,8.556199
,8.698384
,8.864582
,8.410314
,8.198157
,8.850866
,8.364787
,8.369156
,8.736891
,8.735202
,8.517355
,8.463487
,8.008639
,10.414938
,10.42379
,9.960366
,9.490814
,10.084545
,9.674459
,9.411131
,9.643387
,9.54816
,9.401412
,9.429947
,9.397584
,9.339206
,8.805099
,9.188336
,8.809938
,8.653619
,9.033792
,8.988116
,8.34593
,8.866202
,8.024098
,8.186172
,8.564545
,8.574881
,8.401909
,8.09195
,8.213941
,8.001379
,9.407482
,9.825645
,9.990995
,9.508843
,9.44159
,8.399956
,8.260452
,8.343345
,8.336206
,8.174972
,8.559237
,8.958162
,8.216822
,8.709755
,8.55252
,8.709666
,8.160092
,8.363135
,8.139308
,9.925026
,10.245147
,8.7009735
,9.276362
,8.335705
,9.230421
,9.385926
,8.708654
,9.094928
,8.554311
,8.239057
,8.34813
,8.646044
,8.437927
,8.320198
,10.068099
,9.625014
,10.131772
,9.8974495
,9.525608
,9.035916
,9.165796
,8.964273
,9.138228
,8.911215
,8.306009
,8.0161705
,8.299681
,9.637654
,9.811053
,8.289507
,8.5303335
,8.631008
,9.269324
,9.093351
,8.600562
,8.113942
,8.207015
,8.73299
,8.63901
,8.16235
,8.207922
,8.156677
,8.027272
,10.82066
,9.79016
,9.680084
,9.605569
,9.514357
,9.903969
,8.046015
,8.059229
,8.426503
,9.592481
,8.000701
,8.930741
,8.081696
,8.091779
,8.819496
,8.27286
,8.485891
,8.6496935
,8.081304
,8.174318
,8.404622
,8.163862
,8.161828
,8.19679
,8.163916
,8.025162
,8.015659
,10.995563
,10.5625305
,10.714355
,10.116886
,9.533634
,9.631899
,9.182847
,9.448359
,9.797861
,9.677773
,9.601275
,9.528085
,8.261123
,8.168899
,9.417038
,8.3472185
,8.216535
,8.490678
,9.150159
,8.004513
,9.144423
,9.044735
,9.082713
,8.855959
,8.910896
,8.915649
,8.513515
,8.458128
,8.426798
,8.269328
,8.272676
,9.846816
,9.869199
,9.194554
,9.517538
,9.753786
,8.93061
,9.100291
,8.170355
,9.111118
,8.730552
,8.481525
,8.35521
,8.228557
,8.480033
,8.817402
,8.476214
,11.193444
,10.502691
,10.463409
,10.277291
,9.862291
,9.5003
,9.349786
,8.520157
,9.019794
,8.070928
,8.054721
,8.144611
,8.06967
,8.444896
,8.090897
,8.056135
,8.193418
,10.121452
,10.081307
,9.706761
,9.662755
,8.852516
,8.75713
,9.547591
,9.788271
,8.748886
,8.025555
,9.289942
,9.420035
,8.000442
,8.096509
,9.134533
,8.747783
,8.360372
,8.539575
,8.327932
,8.155055
,8.5620165
,8.519937
,8.274839
,8.097104
,10.242185
,9.972047
,9.430721
,9.7650795
,8.726256
,9.375039
,8.0722685
,8.357897
,8.672148
,8.037319
,8.913578
,8.9234085
,8.487184
,8.80226
,8.485335
,8.699007
,8.258684
,8.36434
,10.971856
,9.597988
,10.369377
,9.684275
,9.627344
,9.342335
,9.261751
,8.183326
,9.081377
,8.733553
,8.35198
,9.697611
,8.0155525
,8.785896
,8.291335
,8.790237
,9.128343
,9.109416
,8.274429
,8.678034
,8.841672
,8.079566
,8.658999
,8.514409
,8.324794
,8.465235
,8.377405
,8.159426
,8.054949
,10.666051
,10.503385
,9.857216
,9.510314
,8.861618
,9.72755
,9.570084
,8.67056
,8.297471
,8.397504
,8.960135
,8.767152
,8.083655
,8.829924
,9.035267
,9.078013
,8.755121
,8.37187
,8.9619465
,8.500986
,8.335665
,8.713256
,8.186855
,8.857955
,8.633883
,8.378587
,8.705996
,8.434027
,8.5316725
,8.31824
,8.227098
,10.61843
,10.438213
,10.075735
,9.467673
,8.60113
,9.515983
,8.933113
,8.900244
,9.451563
,9.4571705
,9.314374
,8.6688385
,9.263183
,9.305769
,9.005933
,9.220221
,9.125429
,8.938376
,9.025849
,8.393114
,8.190917
,8.853896
,8.829145
,8.812737
,8.72648
,8.542374
,8.356832
,8.230824
,8.184433
,10.805058
,9.325254
,10.030321
,10.122939
,9.032321
,8.602041
,8.682713
,8.97668
,8.247713
,8.443507
,8.902865
,8.085565
,8.291317
,10.562723
,9.730521
,8.437381
,8.015165
,8.844221
,8.076153
,8.081685
,8.010855
,8.829844
,10.620448
,9.529543
,10.00298
,10.2911
,9.656713
,9.353192
,8.53483
,9.862354
,8.902024
,9.1149435
,9.300134
,8.528072
,8.110285
,9.471144
,8.884104
,8.506738
,9.00405
,9.094214
,9.070537
,9.031752
,8.991872
,8.6602125
,8.706837
,8.587515
,8.252889
,10.542552
,9.058594
,8.703358
,9.231971
,8.764402
,9.825121
,8.444011
,9.428386
,9.182717
,8.382096
,8.553343
,9.519983
,9.400714
,8.127752
,8.970102
,8.37305
,8.221913
,10.527157
,9.832303
,10.0711155
,9.279147
,9.054015
,9.50747
,8.453347
,9.072618
,8.745134
,8.2717905
,8.746665
,8.974021
,8.762583
,8.677874
,8.079517
,10.934234
,10.714626
,9.771117
,9.2569065
,8.693258
,8.744669
,9.063012
,8.9002495
,8.066068
,8.034017
,8.438587
,8.447686
,8.93327
,8.15783
,10.965952
,10.412347
,10.03763
,9.328245
,8.922049
,9.187207
,9.322006
,9.332824
,8.798771
,8.888682
,8.97891
,8.3067465
,9.162359
,8.031303
,8.092409
,8.396394
,8.371483
,10.857335
,10.593736
,10.052263
,10.238173
,9.523414
,9.1326275
,8.726682
,8.417149
,9.843702
,9.422594
,8.373017
,8.340524
,8.844894
,9.331722
,8.425992
,9.399008
,8.497085
,8.317305
,8.988853
,8.027074
,8.012621
,8.328534
,8.375532
,8.081924
,8.1869755
,8.154375
,8.280751
,8.128418
,8.04361
,8.1056185
,10.767353
,9.652064
,9.820068
,8.602127
,9.179016
,9.476029
,8.673708
,9.306112
,9.313604
,8.72585
,9.180159
,8.660489
,9.085874
,9.14117
,8.543165
,8.329319
,8.716312
,8.62352
,8.503819
,8.197214
,8.066629
,8.016541
,10.548568
,9.768761
,9.871816
,9.698567
,9.182626
,9.831244
,9.720662
,9.5066595
,9.637736
,9.678296
,9.624996
,9.31418
,9.508528
,9.215101
,8.38202
,9.295115
,8.998234
,8.60576
,9.158568
,9.093819
,9.023626
,8.087983
,8.864811
,8.75489
,8.770952
,8.517927
,8.127537
,8.103332
,8.623596
,8.354893
,8.545368
,8.310264
,8.1697035
,8.2769985
,8.150698
,8.14663
,8.048594
,10.592949
,10.306785
,10.21923
,10.252619
,10.088307
,9.892689
,10.159551
,10.245561
,9.706098
,9.467844
,8.454406
,8.78063
,8.052407
,8.344956
,8.8095665
,9.498366
,8.1102
,9.3659
,9.20181
,8.126882
,8.387075
,8.728701
,8.296648
,8.739604
,8.012136
,8.088222
,8.001068
,8.35267
,8.211813
,8.217751
,8.212164
,8.012625
,8.507816
,8.514243
,8.097161
,10.682218
,10.851311
,10.618336
,10.112796
,10.098368
,9.208392
,8.530519
,8.803713
,8.503168
,8.559809
,10.427311
,9.195697
,10.225153
,9.901879
,8.782727
,8.231385
,8.979338
,8.296582
,8.951109
,8.643556
,8.865618
,8.324338
,8.522541
,8.18326
,8.612084
,8.1235695
,10.646523
,10.790427
,9.279038
,9.383977
,8.425357
,9.016849
,8.588707
,8.136294
,8.331829
,8.417751
,8.016598
,8.207026
,8.435313
,8.09213
,10.521752
,9.921729
,9.619135
,9.686058
,8.338824
,8.911276
,8.224665
,9.12811
,8.611149
,8.0170555
,10.43605
,10.028355
,9.689527
,9.396159
,9.071974
,8.599335
,8.383468
,8.339465
,8.338689
,8.107435
,8.763457
,8.827369
,8.283797
,10.269087
,9.327585
,9.870687
,8.608521
,8.9964905
,8.6551285
,9.761886
,8.878423
,8.466219
,8.287397
,8.311417
,9.431244
,9.338972
,9.316527
,9.153037
,9.068111
,8.246496
,8.056819
,8.733707
,10.039134
,9.929571
,9.86
,9.42133
,9.650155
,8.824156
,8.300928
,9.097347
,8.280224
,8.811837
,8.714818
,8.778838
,9.0027485
,8.019566
,8.676834
,8.325329
,8.0114155
,10.584397
,9.972586
,10.251418
,9.635919
,9.626755
,9.596413
,9.009796
,9.113305
,8.938511
,9.064442
,8.143536
,8.481289
,8.235136
,8.155662
,8.128892
,11.0465355
,10.935382
,10.348901
,9.209572
,8.7304735
,9.049163
,8.401379
,8.176183
,9.412838
,8.205325
,9.253136
,8.73978
,9.128016
,9.123596
,9.055526
,8.836504
,8.904926
,8.920053
,8.445141
,8.657618
,8.445935
,8.681148
,8.84228
,8.028899
,8.616205
,8.108313
,8.076628
,8.076741
,8.21337
,10.501849
,10.220794
,10.632838
,9.961683
,9.885735
,9.293834
,8.35035
,8.691995
,8.224872
,8.872977
,8.377622
,8.053233
,8.8879385
,8.459417
,10.170986
,9.641026
,10.037789
,9.273027
,9.470769
,9.365408
,9.326934
,8.18413
,8.463162
,8.580026
,8.275506
,9.032532
,8.715311
,8.917181
,8.14653
,8.335081
,10.680609
,10.418546
,10.543411
,9.192795
,8.716622
,9.139749
,9.482476
,8.951766
,8.765068
,8.103388
,8.615469
,8.251342
,8.164744
,8.377252
,8.361766
,10.593564
,10.769426
,9.485871
,9.32001
,9.6620865
,8.421905
,8.502585
,9.647557
,9.612619
,9.415661
,8.791797
,9.309473
,8.042728
,8.399799
,8.962581
,8.250937
,8.175359
,8.938204
,8.083885
,8.759179
,8.641693
,8.633814
,8.351918
,8.15843
,10.646604
,10.024605
,9.821572
,8.593237
,8.74742
,8.33217
,8.45919
,8.389202
,9.04005
,8.365442
,8.769011
,8.283467
,8.776448
,8.643383
,8.082975
,8.602575
,8.604353
,8.126416
,8.329883
,8.280959
,8.230305
,8.055612
,9.946733
,9.322943
,9.765911
,8.380504
,9.074952
,8.442157
,8.702233
,8.30028
,8.528861
,8.895344
,8.331519
,8.468711
,8.499805
,8.078902
,8.190527
,10.465438
,9.806063
,9.9977665
,9.394839
,9.759185
,9.239623
,8.751899
,8.4415245
,9.413533
,8.589235
,8.048251
,8.456846
,8.0437975
,9.311601
,8.047237
,9.184723
,8.978143
,8.234191
,8.508649
,8.086037
,8.474005
,9.100962
,8.0133505
,8.164649
,9.419117
,9.319383
,9.245454
,8.93961
,8.894628
,8.667598
,8.333393
,8.561371
,8.093521
,10.05648
,10.357562
,10.359707
,10.1507845
,10.166779
,9.241751
,8.215571
,8.562588
,8.554217
,8.524144
,8.688776
,8.858093
,8.221286
,8.158728
,8.650928
,10.206435
,9.680871
,9.366764
,9.780042
,9.019136
,8.930778
,8.336787
,8.766702
,8.766923
,8.367805
,8.51061
,8.25734
,8.602554
,8.2249775
,10.083331
,9.968595
,9.53629
,8.672105
,9.102665
,9.017715
,8.923057
,9.184868
,8.84287
,8.783903
,8.893392
,8.504361
,8.227575
,8.614134
,8.380288
,8.517925
,10.7451515
,10.210803
,9.743349
,9.00703
,8.2203045
,9.4955435
,9.469366
,8.746596
,8.99998
,8.581569
,8.735296
,9.053472
,8.856113
,8.107248
,10.54933
,10.485135
,10.256474
,10.422213
,9.907083
,9.719948
,9.794781
,8.689791
,9.154162
,9.223764
,8.156237
,9.25822
,8.029672
,8.286714
,8.711492
,8.379482
,9.787329
,9.780186
,9.592727
,9.366322
,9.379014
,9.193902
,8.438102
,8.664461
,8.559628
,9.525843
,8.882611
,9.174623
,8.769762
,8.72172
,8.796195
,8.716539
,8.689041
,8.558326
,8.576194
,8.411369
,8.221839
,10.278815
,10.343095
,9.9239
,10.332636
,9.701974
,10.076496
,10.184429
,8.926031
,9.4240885
,8.888611
,9.317247
,8.042909
,8.254152
,10.378135
,9.669628
,8.613234
,8.970584
,8.475288
,8.28112
,8.389016
,8.31644
,8.761597
,8.638901
,9.286457
,9.169239
,8.136865
,9.060033
,9.084055
,9.076399
,8.011262
,8.863706
,8.41075
,8.358705
,8.782911
,8.748374
,8.735439
,8.351552
,8.197337
,8.463428
,8.410127
,10.494497
,10.541413
,9.501895
,9.739992
,8.846881
,8.282416
,9.593066
,8.853599
,8.1806555
,9.352316
,8.040629
,9.601755
,8.507715
,8.876632
,8.001384
,8.546367
,8.406109
,8.33586
,8.180567
,9.612395
,9.044939
,8.820206
,9.774023
,9.48045
,8.313347
,9.035845
,8.19238
,8.6376705
,8.7635565
,9.210639
,8.915256
,8.052173
,8.139268
,10.637937
,9.382908
,9.933708
,9.211957
,9.157897
,8.39977
,8.615962
,8.528204
,8.209445
,8.688333
,8.368231
,11.119882
,10.540039
,8.819743
,8.826923
,8.374495
,8.829488
,9.124008
,9.510523
,8.593436
,8.2971
,8.4235735
,8.040041
,8.114105
,8.459991
,8.192724
,8.553087
,10.4785185
,10.654991
,9.213709
,10.109262
,8.387527
,8.149809
,9.050719
,9.435504
,8.5681925
,8.2637825
,8.939285
,9.090462
,8.153205
,10.257147
,10.368687
,9.863831
,9.341535
,10.102523
,8.60045
,8.057458
,8.830067
,9.393241
,9.323629
,9.296493
,8.800305
,8.166953
,8.418181
,8.022578
,8.184904
,10.074979
,9.743706
,8.837675
,8.982683
,8.81252
,9.057663
,9.709246
,9.712784
,9.546584
,9.518978
,9.534138
,9.416881
,9.489527
,8.5300255
,9.325273
,9.175014
,9.278411
,9.282995
,9.278229
,8.496487
,9.220536
,8.509367
,8.103339
,9.223919
,9.191067
,9.190179
,9.016157
,8.346086
,8.8434515
,8.151246
,8.749364
,8.64089
,8.1596775
,8.692889
,8.367582
,8.588024
,8.373798
,8.202527
,8.401831
,8.262717
,8.305156
,8.140648
,11.013857
,9.873611
,9.090477
,9.259995
,8.67396
,8.359395
,8.907771
,8.660599
,8.701038
,9.472261
,8.5723295
,9.444638
,8.319409
,8.387437
,8.200548
,9.058728
,8.638699
,8.941847
,8.895544
,9.513827
,8.294534
,8.343033
,8.587241
,8.543119
,8.0003605
,8.093991
,9.911036
,9.176079
,9.501092
,9.529625
,8.07654
,9.001179
,8.403357
,9.060682
,8.330043
,8.980423
,8.977925
,8.71235
,8.305263
,8.019299
,8.113185
,8.20467
,8.043914
,8.077802
,10.539894
,9.782575
,9.659624
,9.501524
,9.09926
,8.749068
,8.350938
,8.400703
,8.877668
,8.727762
,8.321849
,8.946887
,9.090138
,8.16009
,10.817467
,10.755422
,9.416923
,9.541348
,9.622221
,9.345848
,8.976561
,9.050352
,8.352446
,8.398246
,9.124885
,8.547206
,8.833399
,8.507343
,8.495496
,8.226583
,8.874348
,8.067969
,8.0362425
,10.806693
,10.472222
,10.2849865
,8.164255
,8.441974
,8.770911
,8.321253
,8.343232
,9.157427
,8.380619
,8.456052
,8.006559
,8.029266
,10.13996
,9.535154
,10.026633
,8.778458
,9.048623
,9.915081
,8.634709
,9.714092
,9.234427
,8.018755
,9.056307
,8.356029
,8.451507
,8.28314
,9.326074
,8.162984
,9.125468
,8.925616
,8.322037
,8.400177
,9.782563
,10.223503
,9.983579
,8.600698
,8.862456
,8.1228485
,8.656374
,8.096496
,9.077623
,8.31734
,8.08213
,8.261905
,8.115519
,8.256662
,8.104358
,10.503576
,10.395913
,9.500749
,10.032832
,9.772835
,9.3153515
,9.275428
,8.622341
,9.550213
,9.295193
,9.359521
,9.311924
,8.075375
,9.220879
,9.165116
,8.503682
,9.135947
,9.129057
,9.138141
,8.512585
,9.13619
,9.0796175
,8.734733
,9.008402
,8.87212
,8.646474
,8.568725
,8.391258
,8.447907
,8.008559
,8.05964
,10.84129
,9.38494
,9.552991
,9.334237
,9.175839
,8.691138
,8.736376
,8.941571
,8.4302
,8.778293
,9.259965
,9.307682
,8.31568
,8.13392
,9.246329
,8.292792
,8.733836
,8.303921
,8.996989
,8.249033
,8.275671
,10.3078785
,9.73593
,9.958561
,9.502694
,9.153356
,8.878733
,8.369949
,8.223411
,8.299281
,9.263794
,9.206709
,8.468926
,8.531265
,10.679419
,9.766501
,9.486528
,9.318802
,8.940928
,8.241692
,8.622732
,8.884835
,8.5580225
,9.281439
,8.46337
,9.2246
,8.054308
,8.64657
,8.259041
,8.216958
,8.927396
,9.570179
,8.601387
,9.718573
,9.443755
,9.470481
,9.450943
,9.007763
,8.2028885
,9.304672
,8.727118
,8.57864
,8.065869
,8.867336
,8.94545
,8.198308
,8.711289
,8.541381
,8.200065
,9.678555
,8.009527
,8.260105
,8.3727865
,8.172295
,8.71915
,8.250702
,10.112509
,10.01811
,9.36035
,9.828364
,8.194585
,9.548619
,9.689897
,9.561154
,9.352114
,8.892356
,9.375071
,8.463441
,9.270861
,8.758346
,9.153246
,8.041912
,9.140589
,9.091846
,8.986812
,8.849748
,8.759328
,8.027206
,8.287987
,8.215948
,8.377494
,8.626064
,8.256516
,9.487918
,9.756074
,10.044055
,9.751159
,9.367357
,9.489386
,9.589373
,8.3180275
,8.611769
,8.324575
,8.7186775
,8.096033
,8.290007
,8.079744
,10.757511
,10.106364
,9.840462
,9.380803
,8.941756
,8.248662
,8.562559
,9.467879
,9.269275
,8.703343
,9.282779
,9.244549
,9.200108
,9.294412
,8.085507
,8.372281
,8.784143
,8.704499
,8.587301
,8.971066
,8.244469
,8.7232485
,8.377453
,8.803485
,8.054919
,8.513232
,8.50008
,8.168877
,8.011343
,10.348109
,10.465483
,10.110953
,9.90004
,9.475473
,8.5531225
,9.509276
,9.01989
,8.911062
,8.319525
,8.80311
,8.650034
,8.138202
,9.16471
,8.369516
,8.135028
,9.868868
,8.13525
,9.203366
,8.9878
,8.171439
,8.431228
,8.467404
,8.330767
,8.896489
,8.487066
,8.145181
,8.531274
,10.546215
,10.23298
,9.392658
,9.484868
,9.352638
,8.518906
,8.39564
,8.247088
,8.138105
,9.013517
,8.967088
,8.442908
,8.418519
,8.321238
,8.504174
,8.191562
,8.495234
,8.2154875
,8.080003
,8.326343
,9.612643
,8.172967
,8.55979
,8.611752
,8.84162
,8.430844
,8.021051
,8.312221
,8.516657
,8.925808
,9.02575
,8.382689
,8.2289
,8.2131405
,10.477044
,10.583033
,9.313921
,9.863581
,8.07017
,8.616219
,8.657878
,8.552104
,9.220727
,8.528928
,8.517796
,8.21714
,10.150619
,10.179242
,9.360198
,9.2501135
,8.185465
,9.192667
,9.550605
,9.552252
,8.10458
,9.311562
,9.25534
,8.319462
,8.991648
,8.473702
,8.465672
,8.492198
,10.241222
,10.14157
,9.784837
,9.844775
,9.662899
,8.383965
,8.374323
,8.223666
,8.00565
,10.679629
,10.071777
,9.884612
,9.3308
,9.634509
,8.351838
,9.249023
,8.562962
,8.083148
,8.916088
,8.713588
,8.914172
